0.2414,0.495660189133574
0.2398,0.496001317962984
0.2383,0.496342446792396
0.2368,0.496683575621806
0.2353,0.49713841406102
0.2338,0.497479542890431
0.2323,0.497820671719842
0.2307,0.498275510159055
0.2293,0.498616638988465
0.2279,0.498957767817877
0.2264,0.49941260625709
0.225,0.499753735086502
0.2236,0.500094863915912
0.2222,0.500549702355125
0.2208,0.500890831184537
0.2193,0.50134566962375
0.2178,0.501800508062965
0.2165,0.502255346502179
0.2151,0.502596475331589
0.2139,0.503051313770804
0.2126,0.503392442600214
0.211,0.503960990649231
0.2096,0.504415829088446
0.2085,0.504756957917856
0.2073,0.50521179635707
0.2059,0.505666634796285
0.2047,0.506121473235499
0.2033,0.506576311674712
0.2018,0.50714485972373
0.2002,0.507713407772748
0.1988,0.508168246211962
0.1975,0.50873679426098
0.1959,0.509419051919801
0.1946,0.509873890359015
0.1935,0.51032872879823
0.1925,0.510783567237443
0.1908,0.511465824896265
0.1892,0.512148082555086
0.1877,0.512830340213907
0.1864,0.513398888262925
0.1849,0.514081145921746
0.1838,0.514649693970763
0.1825,0.515218242019781
0.1809,0.516014209288406
0.1794,0.51681017655703
0.1783,0.517378724606048
0.1772,0.517947272655066
0.1758,0.518629530313887
0.1745,0.519425497582512
0.173,0.520221464851136
0.1716,0.52101743211976
0.1703,0.521813399388385
0.1695,0.522268237827599
0.1687,0.522836785876618
0.1679,0.523291624315832
0.1668,0.523973881974653
0.1657,0.524769849243277
0.165,0.525224687682491
0.1641,0.525793235731509
0.1628,0.526702912609937
0.1614,0.527612589488365
0.1602,0.528522266366794
0.1589,0.529431943245221
0.1577,0.530455329733454
0.157,0.530910168172667
0.1559,0.531819845051096
0.1549,0.532729521929523
0.1538,0.533639198807952
0.1528,0.534435166076577
0.1517,0.535458552564808
0.1505,0.536481939053041
0.1501,0.536936777492254
0.1494,0.537619035151076
0.1485,0.5384150024197
0.1481,0.538869840858914
0.1473,0.539552098517736
0.1466,0.540234356176557
0.1458,0.541144033054985
0.1452,0.541826290713807
0.1445,0.542508548372628
0.1436,0.543531934860859
0.143,0.54421419251968
0.1427,0.54455532134909
0.1421,0.545237579007912
0.1422,0.545123869398109
0.1422,0.545123869398109
0.1422,0.545123869398109
0.1417,0.545692417447126
0.1409,0.546715803935358
0.1407,0.546943223154965
0.1408,0.546715803935358
0.1406,0.547170642374572
0.1401,0.54773919042359
0.1399,0.548080319253
0.1399,0.548080319253
